271	275	0.83225
271	283	0.75949
271	284	0.60692
271	289	0.60841
271	294	0.68943
271	300	0.70385
271	310	0.54882
271	311	0.43438
271	312	0.33379
271	317	0.72731
271	318	0.88499
271	328	0.6308
271	338	0.31515
271	345	0.48545
271	346	0.59119
271	356	0.59135
271	378	0.67339
271	384	0.2953
271	402	0.66851
271	410	0.62655
271	411	0.51776
271	414	0.54923
271	419	0.77251
271	423	0.83352
271	425	0.67436
271	430	0.73399
271	435	0.82767
271	451	0.6943
271	471	0.67107
271	482	0.76714
271	485	0.71932
271	490	0.63337
271	510	0.76218
271	514	0.81774
271	516	0.61301
271	517	0.69906
271	518	0.69709
271	528	0.78524
271	530	0.68256
271	549	0.65919
271	582	0.78981
271	605	0.38129
271	624	0.27244
271	630	0.37958
271	642	0.63099
271	644	0.47772
271	657	0.79659
271	661	0.71913
271	705	0.76342
271	709	0.72442
271	713	0.56679
271	714	0.23951
271	732	0.74961
271	739	0.63186
271	742	0.68281
271	744	0.45945
271	750	0.57498
271	823	0.25252
271	866	0.41663
271	882	0.20646
271	951	0.27039
271	1028	0.42895
271	1091	0.22211
271	1101	0.65655
271	1133	0.1413
271	1139	0.14554
271	1266	0.26498
272	8	0.59511
272	11	0.58325
272	12	0.62119
272	22	0.60216
272	48	0.56085
272	127	0.62582
272	172	0.62945
272	178	0.58567
272	201	0.46437
272	288	0.49438
272	317	0.53214
272	357	0.63431
272	469	0.48423
272	474	0.60636
272	483	0.63271
272	498	0.58964
272	521	0.55534
272	772	0.37512
272	1101	0.47999
272	1393	0
273	303	0.36958
273	305	0.33342
273	311	0.35536
273	319	0.33767
273	321	0.32948
273	328	0.34821
273	345	0.30177
273	690	0.371
273	900	0.25853
273	902	0.28595
274	1	0.70346
274	25	0.65429
274	50	0.69923
274	83	0.48058
274	88	0.50269
274	111	0.65765
274	117	0.69487
274	118	0.64933
274	148	0.49329
274	150	0.57907
274	164	0.47559
274	181	0.69998
274	208	0.47428
274	243	0.37797
274	255	0.6021
274	275	0.64261
274	277	0.38098
274	288	0.68037
274	294	0.6806
274	319	0.45568
274	405	0.65414
274	411	0.50636
274	471	0.6535
274	476	0.55913
274	478	0.36734
274	496	0.50948
274	546	0.61396
274	713	0.42075
274	742	0.649
274	748	0.62133
274	815	0.49398
274	845	0.58013
275	28	0.35661
275	69	0.36387
275	89	0.35755
275	95	0.34939
275	98	0.38402
275	101	0.22964
275	102	0.18738
275	117	0.39398
275	118	0.35601
275	142	0.15867
275	144	0.35347
275	173	0.3711
275	176	0.3596
275	183	0.35845
275	186	0.35092
275	191	0.35364
275	202	0.35413
275	208	0.32745
275	222	0.39472
275	226	0.29293
275	252	0.27961
275	258	0.40465
275	265	0.34265
275	300	0.38629
275	304	0.29063
275	405	0.36996
275	418	0.28559
275	423	0.3553
275	435	0.33739
275	449	0.23042
275	451	0.30998
275	496	0.34748
275	501	0.27889
275	520	0.31755
275	523	0.32496
275	588	0.34003
275	597	0.30886
275	627	0.21953
275	630	0.14755
275	636	0.24453
275	662	0.24033
275	746	0.286
275	930	0.14475
275	946	0.20665
275	969	0.2741
275	1066	0.087897
275	1091	0.124
276	2	0.65197
276	4	0.84637
276	5	0.62672
276	8	0.88138
276	11	0.89587
276	14	0.80275
276	22	0.92458
276	34	0.066819
276	38	0.49823
276	40	0.43264
276	41	0.33755
276	43	0.33233
276	46	0.3904
276	54	0.60296
276	56	0.95416
276	57	0.51908
276	58	0.81447
276	63	0.49646
276	64	0.94173
276	66	0.77663
276	68	0.71845
276	69	0.91721
276	70	0.88798
276	74	0.10005
276	76	0.53639
276	77	0.70725
276	78	0.17913
276	81	0.73277
276	85	0.43833
276	91	0.78979
276	94	0.64969
276	101	0.5768
276	104	0
276	117	0.90796
276	118	0.79454
276	121	0.89827
276	124	0.84315
276	125	0.80913
276	127	0.99089
276	135	0.88891
276	139	0.31026
276	141	0.63966
276	142	0.39728
276	145	0.32281
276	147	0.77181
276	154	0.78844
276	156	0.83809
276	157	0.76895
276	164	0.77111
276	168	0.92976
276	169	0.83465
276	171	0.66204
276	176	0.91302
276	180	0.88182
276	181	0.99403
276	186	0.89174
276	188	0.81561
276	196	0.88654
276	198	0.81751
276	203	0.85102
276	204	0.91905
276	206	0.54106
276	207	0.61921
276	209	0.8418
276	210	0.92878
276	214	0.68156
276	223	0.83721
276	226	0.72605
276	227	0.74116
276	228	0.86461
276	229	0.66604
276	230	0.78434
276	231	0.53769
276	232	0.57134
276	234	0.9017
276	238	0.88584
276	246	0.79201
276	249	0.6893
276	250	0.83143
276	262	0.57899
276	265	0.85893
276	268	0.88681
276	270	0.70902
276	272	0.82973
276	273	0.83948
276	276	0.89175
276	282	0.84169
276	288	0.91406
276	290	0.5718
276	291	0.6658
276	294	0.87158
276	301	0.79414
276	302	0.90175
276	307	0.70606
276	315	0.78192
276	317	0.76814
276	318	0.94934
276	322	0.66445
276	324	0.63807
276	333	0.7942
276	340	0.76053
276	347	0.69063
276	357	0.91997
276	364	0.29212
276	366	0.42344
276	379	0.36725
276	383	0.059057
276	384	0.33985
276	386	0.44727
276	401	0.45189
276	403	0.8009
276	404	0.69616
276	406	0.23995
276	408	0.8387
276	409	0.49082
276	417	0.49605
276	418	0.71777
276	419	0.82454
276	420	0.6567
276	423	0.9002
276	427	0.90706
276	429	0.7564
276	432	0.83425
276	436	0.68421
276	448	0.59725
276	449	0.56334
276	450	0.30239
276	456	0.14564
276	463	0.67558
276	470	0.70736
276	471	0.81718
276	474	0.84231
276	496	0.88994
276	544	0.54906
276	547	0.37201
276	549	0.71109
276	550	0.71671
276	551	0.10171
276	559	0.65935
276	561	0.46396
276	562	0.44986
276	563	0.13805
276	564	0.0687
276	566	0.79264
276	568	0.83538
276	569	0.30411
276	571	0.12129
276	576	0.58703
276	577	0.18971
276	578	0.56316
276	581	0.51839
276	583	0.37715
276	588	0.85103
276	595	0.39301
276	597	0.67945
276	628	0.77165
276	631	0.72669
276	640	0.57175
276	649	0.53015
276	652	0.71699
276	665	0.53779
276	669	0
276	672	0.39033
276	682	0.39945
276	684	0.81643
276	686	0.54083
276	693	0.6998
276	697	0.51543
276	719	0.065147
276	727	0.60169
276	732	0.82266
276	737	0.52725
276	742	0.83163
276	743	0.15486
276	746	0.71126
276	747	0.68524
276	748	0.7892
276	751	0.74262
276	770	0.55802
276	773	0.15535
276	774	0.37691
276	779	0.10961
276	780	0.50399
276	786	0.17025
276	789	0.61322
276	796	0.3433
276	801	0
276	803	0
276	806	0.50731
276	809	0.3814
276	816	0.15238
276	831	0.38357
276	840	0.32343
276	843	0.2745
276	845	0.7628
276	853	0.29014
276	854	0.25771
276	876	0.14281
276	879	0.59956
276	922	0.46154
276	930	0.29961
276	939	0.64408
276	941	0.44794
276	969	0.6982
276	977	0.2912
276	1013	0.15754
276	1035	0.52106
276	1044	0.44686
276	1073	0.65987
276	1081	0.060556
276	1089	0.12849
276	1091	0.28831
276	1095	0.11217
276	1110	0.38551
276	1129	0.33768
276	1131	0.24685
276	1135	0.40387
276	1157	0.27847
276	1172	0.29337
276	1180	0.060656
276	1210	0.26239
276	1218	0.37872
276	1220	0.33651
276	1228	0.23303
276	1239	0.17441
276	1240	0.42605
276	1253	0.051373
276	1274	0
276	1314	0
276	1416	0
276	1471	0.051373
276	1478	0.15919
277	9	0.49624
277	15	0.52984
277	24	0.39307
277	25	0.51304
277	93	0.41596
277	117	0.52824
277	121	0.5149
277	129	0.44299
277	151	0.4775
277	181	0.52254
277	255	0.47298
277	257	0.52404
277	273	0.47574
277	274	0.44168
277	279	0.14379
277	282	0.51261
277	285	0.46639
277	286	0.52913
277	302	0.48743
277	405	0.49106
277	591	0.48608
277	628	0.45684
277	748	0.49336
277	872	0.20651
277	1011	0.39045
277	1197	0.31932
278	22	0.23222
278	98	0.2431
278	173	0.2201
278	269	0.4407
278	294	0.39153
278	301	0.39894
278	306	0.37442
278	311	0.37128
278	347	0.38666
278	525	0.13219
278	603	0.215
279	1	0.88747
279	4	0.8262
279	13	0.64767
279	24	0.74918
279	25	0.77231
279	40	0.50264
279	42	0.77616
279	50	0.92366
279	52	0.60762
279	59	0.58139
279	63	0.60883
279	65	0.74819
279	66	0.81949
279	67	0.69838
279	68	0.77594
279	73	0.76673
279	79	0.90503
279	80	0.39846
279	88	0.85116
279	89	0.87558
279	90	0.66902
279	92	0.73743
279	96	0.89621
279	101	0.63516
279	105	0.30775
279	108	0.34816
279	114	0.64368
279	116	0.58051
279	117	0.85385
279	120	0.2892
279	121	0.86405
279	122	0.3797
279	144	0.87252
279	147	0.74395
279	154	0.75058
279	163	0.67011
279	167	0.48652
279	168	0.88355
279	173	0.90049
279	174	0.9242
279	175	0.78909
279	184	0.74799
279	195	0.89371
279	201	0.68682
279	202	0.88029
279	207	0.55472
279	208	0.83062
279	209	0.78795
279	214	0.70091
279	216	0.86425
279	224	0.31447
279	226	0.77718
279	227	0.79535
279	228	0.8708
279	233	0.7668
279	235	0.68118
279	236	0.43891
279	238	0.82745
279	240	0.67591
279	248	0.71447
279	249	0.66817
279	250	0.77718
279	254	0.44054
279	265	0.86661
279	273	0.75369
279	275	0.7835
279	290	0.56229
279	319	0.49527
279	363	0.37437
279	368	0.16364
279	382	0.62921
279	384	0.4198
279	386	0.50112
279	390	0.11933
279	391	0.36596
279	393	0.83326
279	397	0.082794
279	399	0.68264
279	405	0.81707
279	408	0.73495
279	411	0.65523
279	412	0.45968
279	415	0.30289
279	418	0.75599
279	432	0.81764
279	433	0.78385
279	434	0.68215
279	464	0.26098
279	465	0.72246
279	469	0.63977
279	472	0.68661
279	487	0.62879
279	489	0.58628
279	490	0.5863
279	491	0.66924
279	501	0.74627
279	509	0.68722
279	530	0.60637
279	534	0.094692
279	541	0.50025
279	556	0.049029
279	562	0.52547
279	571	0.1373
279	577	0.25659
279	578	0.64973
279	586	0.25695
279	616	0.58709
279	638	0.45418
279	652	0.64247
279	654	0.69937
279	662	0.64897
279	685	0.66889
279	702	0.4187
279	709	0.69633
279	719	0.070028
279	721	0.59695
279	725	0.10008
279	727	0.61138
279	732	0.83606
279	739	0.78997
279	740	0.5144
279	741	0.47287
279	746	0.76089
279	753	0.23953
279	762	0.6499
279	780	0.57321
279	789	0.60554
279	792	0.64107
279	804	0.079484
279	810	0.39153
279	820	0.54539
279	827	0.42725
279	831	0.42517
279	832	0.1538
279	841	0.32599
279	853	0.26517
279	871	0.21327
279	919	0.64232
279	940	0.095015
279	952	0.36628
279	982	0.24539
279	992	0.075733
279	998	0.070028
279	1000	0.079032
279	1007	0.43968
279	1011	0.54959
279	1017	0.27141
279	1032	0.19606
279	1035	0.63435
279	1047	0.5422
279	1048	0.50383
279	1052	0.15914
279	1093	0.3032
279	1095	0.15553
279	1108	0
279	1110	0.44275
279	1113	0.23971
279	1118	0.506
279	1120	0.23681
279	1133	0.17025
279	1142	0.44395
279	1151	0
279	1162	0
279	1180	0.087054
279	1181	0.071423
279	1182	0
279	1209	0.15062
279	1219	0.28774
279	1228	0.29595
279	1230	0
279	1231	0.12475
279	1239	0.26428
279	1240	0.44332
279	1247	0
279	1271	0.082189
279	1291	0
279	1312	0.11455
279	1336	0
279	1376	0
279	1411	0.25842
279	1413	0.084595
279	1428	0.27567
279	1484	0.077062
279	1487	0
279	1489	0
279	1492	0
279	1493	0
279	1495	0
279	1497	0.056394
279	1498	0
279	1500	0.032961
279	1501	0.021659
280	1	0.84582
280	4	0.75442
280	5	0.64182
280	7	0.80294
280	11	0.80134
280	38	0.60935
280	40	0.46878
280	50	0.86803
280	53	0.67244
280	54	0.64573
280	62	0.67815
280	69	0.82158
280	73	0.71461
280	82	0.8155
280	86	0.61457
280	92	0.67465
280	95	0.81259
280	96	0.82834
280	99	0.73023
280	100	0.79166
280	102	0.53091
280	117	0.82916
280	125	0.76123
280	127	0.80285
280	128	0.59432
280	132	0.78024
280	135	0.75376
280	144	0.80393
280	145	0.40015
280	153	0.74782
280	157	0.68266
280	159	0.61152
280	180	0.73609
280	181	0.86396
280	195	0.8219
280	202	0.81043
280	204	0.8217
280	210	0.84046
280	225	0.59408
280	227	0.7394
280	230	0.7738
280	231	0.57897
280	234	0.7932
280	237	0.82081
280	265	0.80124
280	274	0.75963
280	282	0.77717
280	286	0.65536
280	288	0.75819
280	316	0.54509
280	322	0.57227
280	323	0.55847
280	381	0.55333
280	387	0.39365
280	404	0.67738
280	419	0.7516
280	420	0.64445
280	431	0.74278
280	448	0.55931
280	449	0.61214
280	465	0.67027
280	468	0.59717
280	472	0.67717
280	476	0.60342
280	483	0.75305
280	499	0.51399
280	508	0.68003
280	538	0.39342
280	540	0.16029
280	542	0.35062
280	544	0.44797
280	554	0.58267
280	559	0.68196
280	566	0.76253
280	568	0.80937
280	571	0.12307
280	576	0.62666
280	586	0.24117
280	629	0.54545
280	631	0.59773
280	655	0.77747
280	663	0.6204
280	690	0.46439
280	692	0.74402
280	693	0.63138
280	715	0.56905
280	722	0.41343
280	723	0.36688
280	735	0.72294
280	736	0.51771
280	756	0.57629
280	780	0.54098
280	781	0.64085
280	790	0.50282
280	845	0.69377
280	934	0.47355
280	942	0.48446
280	975	0.39695
280	977	0.35526
280	1015	0.13651
280	1028	0.64785
280	1047	0.55539
280	1049	0.18258
280	1060	0.34804
280	1168	0.36411
280	1181	0.065978
280	1313	0.11846
280	1401	0.17811
280	1459	0.070834
280	1478	0.13499
280	1479	0.015987
281	258	0.41983
281	322	0.37001
281	332	0.41438
281	338	0.27475
281	538	0.3451
281	682	0.36799
281	877	0.22859
281	938	0.12709
281	989	0.17511
282	258	0.28861
282	269	0.30209
282	271	0.2708
282	288	0.28558
282	294	0.26616
282	302	0.30904
282	305	0.25286
282	307	0.29603
282	325	0.17575
282	327	0.28945
282	338	0.18148
282	879	0.26059
283	24	0.47947
283	42	0.4842
283	50	0.59465
283	70	0.51231
283	83	0.50094
283	95	0.54216
283	125	0.5117
283	186	0.53667
283	194	0.52206
283	209	0.48364
283	210	0.56548
283	216	0.53428
283	238	0.51351
283	288	0.50955
283	407	0.17714
283	432	0.5016
283	455	0.46472
283	588	0.52921
283	627	0.38435
283	659	0.46175
283	676	0.29113
283	709	0.42901
283	845	0.47075
283	1114	0.1314
283	1487	0
284	258	0.53149
284	259	0.38303
284	269	0.58214
284	286	0.58148
284	300	0.55886
284	304	0.53547
284	305	0.49968
284	313	0.55659
284	322	0.41508
284	324	0.46611
284	328	0.50989
284	332	0.49326
284	339	0.28122
284	340	0.56528
284	344	0.5066
284	346	0.5326
284	682	0.40467
284	887	0.48795
284	906	0.26232
285	150	0.35801
285	151	0.38214
285	168	0.36048
285	191	0.35659
285	216	0.34157
285	237	0.40917
285	269	0.48674
285	276	0.42454
285	288	0.45828
285	313	0.47947
285	455	0.29241
285	514	0.3405
285	538	0.27703
285	628	0.33676
285	682	0.25986
285	902	0.2912
286	1	0.96428
286	7	0.92838
286	11	0.85784
286	13	0.73577
286	20	0.51992
286	25	0.85921
286	29	0.44834
286	34	0.070301
286	44	0.56295
286	50	0.99792
286	53	0.68881
286	55	0.75772
286	56	0.90134
286	57	0.45659
286	66	0.74873
286	73	0.67528
286	77	0.68091
286	83	0.78962
286	85	0.40802
286	88	0.78972
286	89	0.85457
286	91	0.73936
286	96	0.88019
286	99	0.74693
286	100	0.96086
286	107	0.46091
286	127	0.95727
286	133	0.77322
286	142	0.38675
286	143	0.80459
286	151	0.88903
286	153	0.80694
286	154	0.7203
286	155	0.57711
286	158	0.17213
286	161	0.76844
286	164	0.74513
286	167	0.421
286	168	0.87237
286	171	0.5754
286	175	0.76392
286	191	0.84209
286	195	0.86691
286	196	0.8292
286	208	0.78337
286	214	0.62841
286	228	0.81897
286	229	0.64174
286	231	0.53121
286	234	0.85111
286	237	0.93217
286	248	0.80518
286	258	0.97374
286	268	0.88154
286	269	0.88816
286	272	0.8499
286	275	0.89846
286	277	0.5641
286	288	0.95221
286	289	0.77746
286	290	0.58155
286	298	0.83875
286	309	0.21855
286	325	0.52746
286	329	0.37426
286	341	0.066481
286	354	0.63493
286	357	0.8499
286	379	0.38081
286	393	0.75059
286	404	0.6519
286	405	0.86306
286	419	0.76801
286	421	0.70567
286	423	0.84643
286	425	0.63758
286	432	0.77279
286	465	0.60563
286	472	0.65625
286	477	0.64572
286	512	0.47567
286	546	0.78914
286	554	0.51791
286	559	0.64824
286	574	0.055387
286	577	0.19438
286	596	0.68751
286	628	0.77937
286	636	0.59565
286	640	0.49519
286	642	0.57477
286	655	0.80983
286	683	0.12234
286	689	0.52843
286	704	0.16726
286	709	0.68342
286	710	0.63933
286	721	0.52042
286	732	0.78251
286	738	0.24993
286	746	0.68903
286	766	0.034394
286	771	0.23353
286	778	0.55702
286	790	0.44975
286	792	0.60683
286	815	0.60284
286	824	0.32129
286	881	0.21362
286	949	0.49759
286	952	0.3988
286	993	0.63321
286	1014	0.5629
286	1035	0.52453
286	1039	0.69955
286	1047	0.52656
286	1091	0.30515
286	1113	0.21449
286	1118	0.44728
286	1140	0.11279
286	1182	0
286	1194	0.41589
286	1202	0.14316
286	1230	0
286	1265	0.12337
286	1286	0.22152
286	1316	0.027116
286	1411	0.20195
286	1503	0.13895
286	1504	0.031965
287	1	0.60469
287	11	0.48005
287	28	0.46068
287	39	0.293
287	56	0.50544
287	92	0.37565
287	98	0.5129
287	111	0.55443
287	117	0.58183
287	156	0.43558
287	201	0.34239
287	208	0.41362
287	218	0.39213
287	240	0.40764
287	248	0.51482
287	249	0.4256
287	250	0.5075
287	252	0.40079
287	257	0.58032
287	268	0.55306
287	276	0.57937
287	291	0.44656
287	294	0.5858
287	298	0.53856
287	301	0.52224
287	327	0.43941
287	340	0.49957
287	346	0.43596
287	347	0.42538
287	461	0.28637
287	591	0.52796
287	748	0.53375
287	926	0.32973
287	1016	0.4335
288	12	0.62478
288	13	0.53529
288	15	0.57582
288	50	0.67427
288	64	0.6193
288	69	0.58837
288	97	0.55958
288	127	0.67615
288	132	0.58076
288	157	0.49766
288	177	0.51125
288	178	0.56069
288	182	0.5929
288	196	0.57311
288	200	0.55827
288	202	0.56532
288	230	0.46245
288	237	0.60021
288	272	0.59424
288	276	0.61783
288	300	0.59902
288	305	0.45569
288	317	0.50552
288	318	0.63661
288	340	0.56026
288	357	0.62625
288	527	0.58504
288	593	0.14177
288	742	0.50331
288	887	0.3799
288	900	0.38172
288	1039	0.48741
289	1	0.18739
289	7	0.17332
289	24	0.14376
289	147	0.17311
289	282	0.188
289	405	0.18282
289	410	0.15501
289	471	0.18508
289	473	0.11217
289	685	0.16641
289	815	0.14968
289	849	0.054484
289	926	0.13654
289	1016	0.15989
290	21	0.38002
290	22	0.67571
290	43	0.28358
290	50	0.71571
290	54	0.51448
290	71	0.65424
290	82	0.66331
290	88	0.64259
290	91	0.58992
290	98	0.69003
290	105	0.25979
290	118	0.63592
290	132	0.64242
290	133	0.60423
290	143	0.64417
290	144	0.65821
290	153	0.619
290	158	0.16885
290	161	0.63369
290	162	0.46794
290	164	0.59683
290	172	0.69035
290	193	0.5957
290	196	0.64702
290	202	0.66365
290	204	0.67498
290	205	0.56965
290	208	0.61939
290	210	0.68826
290	216	0.64858
290	218	0.58601
290	222	0.68294
290	227	0.59731
290	239	0.6011
290	243	0.32885
290	274	0.61901
290	380	0.54692
290	393	0.62827
290	404	0.54898
290	418	0.56839
290	423	0.66041
290	429	0.54034
290	432	0.61063
290	436	0.51791
290	449	0.48817
290	450	0.27996
290	473	0.45808
290	474	0.57469
290	476	0.48863
290	498	0.57418
290	515	0.60162
290	520	0.58057
290	523	0.59065
290	546	0.6105
290	550	0.58278
290	568	0.65618
290	588	0.64623
290	622	0.39147
290	625	0.46343
290	685	0.53926
290	699	0.56764
290	739	0.59857
290	742	0.63511
290	755	0.5334
290	818	0.14224
290	826	0.3543
290	832	0.11347
290	1013	0.15572
290	1028	0.51312
290	1091	0.29864
290	1336	0
291	4	0.81538
291	7	0.90668
291	15	0.91234
291	17	0.6813
291	24	0.78201
291	28	0.87602
291	41	0.41227
291	46	0.31098
291	48	0.72244
291	49	0.61247
291	53	0.71248
291	54	0.65816
291	56	0.90331
291	66	0.80323
291	70	0.82672
291	72	0.7088
291	77	0.73304
291	80	0.3669
291	89	0.86606
291	92	0.72633
291	99	0.7796
291	101	0.61033
291	106	0.48357
291	118	0.85853
291	122	0.40581
291	143	0.84159
291	144	0.86669
291	147	0.80545
291	154	0.73316
291	155	0.6284
291	156	0.80395
291	159	0.63322
291	168	0.88104
291	174	0.92575
291	175	0.76824
291	179	0.79443
291	181	0.96423
291	188	0.78717
291	214	0.67457
291	218	0.76984
291	226	0.75536
291	237	0.9226
291	244	0.34674
291	250	0.8204
291	273	0.81584
291	284	0.7758
291	294	0.84191
291	324	0.50607
291	356	0.69955
291	365	0.50476
291	366	0.49011
291	375	0.12355
291	376	0.19268
291	379	0.43291
291	383	0.09162
291	384	0.38955
291	385	0.84141
291	395	0.3967
291	396	0.38066
291	401	0.49701
291	410	0.76313
291	418	0.73593
291	421	0.745
291	428	0.68778
291	455	0.75879
291	460	0.27909
291	466	0.51541
291	470	0.7454
291	471	0.83841
291	496	0.84947
291	501	0.72029
291	540	0.15971
291	551	0.1105
291	552	0.41453
291	555	0.076951
291	558	0.52714
291	567	0.34785
291	571	0.1244
291	572	0.23203
291	574	0.064743
291	578	0.62668
291	588	0.84626
291	619	0.51135
291	627	0.6071
291	672	0.41047
291	686	0.55649
291	715	0.61748
291	729	0.67583
291	732	0.82223
291	741	0.52816
291	755	0.68051
291	769	0.32607
291	770	0.53043
291	790	0.50923
291	794	0.62605
291	816	0.18774
291	824	0.35365
291	834	0.15378
291	1016	0.74092
291	1017	0.29427
291	1028	0.67914
291	1042	0.33204
291	1046	0.47178
291	1078	0.24719
291	1083	0
291	1098	0.46815
291	1109	0.39326
291	1139	0.23994
291	1157	0.3356
291	1178	0.14585
291	1188	0.2364
291	1206	0.12602
291	1210	0.31872
291	1213	0
291	1215	0.11431
291	1219	0.26538
291	1239	0.24298
291	1244	0.21799
291	1253	0.083295
291	1273	0.16563
291	1376	0
291	1471	0.083295
291	1505	0
292	9	0.71666
292	10	0.59323
292	11	0.68532
292	28	0.69935
292	56	0.7437
292	79	0.72221
292	83	0.68791
292	86	0.67362
292	100	0.76865
292	111	0.64921
292	118	0.55738
292	124	0.68077
292	125	0.5814
292	127	0.76647
292	132	0.70036
292	135	0.71023
292	144	0.68448
292	151	0.69241
292	168	0.72939
292	173	0.73011
292	174	0.75267
292	176	0.70886
292	183	0.71598
292	190	0.65936
292	194	0.71281
292	195	0.70837
292	207	0.53133
292	222	0.6863
292	223	0.67286
292	226	0.53521
292	234	0.69962
292	252	0.44119
292	265	0.65914
292	276	0.68979
292	285	0.66938
292	288	0.63643
292	300	0.61489
292	320	0.31228
292	324	0.48106
292	328	0.5485
292	343	0.38631
292	405	0.61253
292	408	0.66981
292	423	0.7017
292	429	0.60933
292	475	0.697
292	479	0.70169
292	484	0.65598
292	488	0.56196
292	510	0.63422
292	511	0.68648
292	515	0.72033
292	525	0.57602
292	535	0.30433
292	589	0.45097
292	628	0.56511
292	653	0.43632
292	654	0.66093
292	657	0.66709
292	659	0.63784
292	661	0.59671
292	705	0.63719
292	855	0.51935
292	919	0.60205
292	1010	0.33469
292	1014	0.40097
292	1039	0.59517
292	1050	0.44059
293	2	0.53408
293	5	0.50152
293	8	0.77526
293	12	0.81464
